0.558256	0.33802	159	0	0	0.19396	0.0795	0	0.0514018	0	-6.48178e-06	0
0.558256	0.33802	160	0	0	0.19396	0.08	0	0.0512939	0	-6.411e-06	0
0.558256	0.33802	161	0	0	0.19396	0.0805	0	0.0511849	0	-6.34042e-06	0
0.558256	0.33802	162	0	0	0.19396	0.081	0	0.0510748	0	-6.27005e-06	0
0.558256	0.33802	163	0	0	0.19396	0.0815	0	0.0509636	0	-6.1999e-06	0
0.558256	0.33802	164	0	0	0.19396	0.082	0	0.0508513	0	-6.12996e-06	0
0.558256	0.33802	165	0	0	0.19396	0.0825	0	0.050738	0	-6.06024e-06	0
0.558256	0.33802	166	0	0	0.19396	0.083	0	0.0506235	0	-5.99075e-06	0
0.558256	0.33802	167	0	0	0.19396	0.0835	0	0.050508	0	-5.92149e-06	0
0.558256	0.33802	168	0	0	0.19396	0.084	0	0.0503915	0	-5.85245e-06	0
0.558256	0.33802	169	0	0	0.19396	0.0845	0	0.0502739	0	-5.78365e-06	0
0.558256	0.33802	170	0	0	0.19396	0.085	0	0.0501553	0	-5.71509e-06	0
0.558256	0.33802	171	0	0	0.19396	0.0855	0	0.0500357	0	-5.64677e-06	0
0.558256	0.33802	172	0	0	0.19396	0.086	0	0.049915	0	-5.57869e-06	0
0.558256	0.33802	173	0	0	0.19396	0.0865	0	0.0497934	0	-5.51086e-06	0
0.558256	0.33802	174	0	0	0.19396	0.087	0	0.0496708	0	-5.44327e-06	0
0.558256	0.33802	175	0	0	0.19396	0.0875	0	0.0495473	0	-5.37594e-06	0
0.558256	0.33802	176	0	0	0.19396	0.088	0	0.0494227	0	-5.30885e-06	0
0.558256	0.33802	177	0	0	0.19396	0.0885	0	0.0492972	0	-5.24202e-06	0
0.558256	0.33802	178	0	0	0.19396	0.089	0	0.0491708	0	-5.17545e-06	0
0.558256	0.33802	179	0	0	0.19396	0.0895	0	0.0490435	0	-5.10914e-06	0
0.558256	0.33802	180	0	0	0.19396	0.09	0	0.0489152	0	-5.04308e-06	0
0.558256	0.33802	181	0	0	0.19396	0.0905	0	0.048786	0	-4.97729e-06	0
0.558256	0.33802	182	0	0	0.19396	0.091	0	0.0486559	0	-4.91175e-06	0
0.558256	0.33802	183	0	0	0.19396	0.0915	0	0.0485249	0	-4.84648e-06	0
0.558256	0.33802	184	0	0	0.19396	0.092	0	0.0483931	0	-4.78148e-06	0
0.558256	0.33802	185	0	0	0.19396	0.0925	0	0.0482603	0	-4.71674e-06	0
