0.42075868572750002583	3.2415824506965448503e-13	-8.7552861283332333744e-15	5.877630095374232441e-09	19153518166714.425781	68579277.301140069962
0.42078156225000001855	3.434212543036173443e-13	-9.7866990911522351063e-15	5.8675863626048458449e-09	18061823580895.652344	64877149.330119177699
0.42080443877250001128	3.6344530854739544694e-13	-1.0916434205751956221e-14	5.8575636862492225966e-09	17050273316307.833984	61439686.561134286225
0.420827315295000004	3.8424295369178535209e-13	-1.215151514616991541e-14	5.8475618144610326235e-09	16111821393930.837891	58244034.932165317237
0.42085019181749999673	4.0582645452551161272e-13	-1.3499277331277877369e-14	5.8375805054515902532e-09	15240134864541.96875	55269622.051827393472
0.42087306834000004496	4.2820779258446453919e-13	-1.4967370253904978268e-14	5.8276195273466320264e-09	14429512808710.394531	52497900.778273411095
0.42089594486250003769	4.5139866456408039325e-13	-1.6563759316591265073e-14	5.8176786580326133044e-09	13674815487374.027344	49912124.647490918636
0.42091882138500003041	4.754104812595757525e-13	-1.8296727174608407796e-14	5.8077576849933136279e-09	12971402257888.785156	47497150.837723784149
0.42094169790750002313	5.0025436700646625278e-13	-2.0174874588540268468e-14	5.797856405138002353e-09	12315077074022.427734	45239266.986101932824
0.42096457443000001586	5.2594115958689479572e-13	-2.2207120790394111842e-14	5.7879746246219603101e-09	11702040560334.671875	43126038.70670349896
0.42098745095250000858	5.5248141057648800886e-13	-2.4402703368735174831e-14	5.7781121586602119651e-09	11128847796166.109375	41146175.107962183654
0.42101032747500000131	5.7988538609963454709e-13	-2.6771177679731593343e-14	5.7682688313354416734e-09	10592371067428.900391	39289409.9889248088
0.42103320399750004954	6.0816306796753990964e-13	-2.9322415792388605025e-14	5.7584444754007466727e-09	10089766948294.5625	37546396.716971598566
0.42105608052000004227	6.3732415517110892347e-13	-3.2066604977365329167e-14	5.7486389320782425919e-09	9618447163426.5820312	35908615.064753770828
0.42107895704250003499	6.6737806570446722109e-13	-3.5014245750110719506e-14	5.7388520508537878288e-09	9176052756642.9941406	34368288.518523946404
0.42110183356500002771	6.9833393869118609113e-13	-3.8176149479760243282e-14	5.7290836892690410976e-09	8760431156222.4492188	32918310.770510647446
0.42112471008750002044	7.3020063679387323423e-13	-4.1563435576466879733e-14	5.719333712711115189e-09	8369615781865.2988281	31552180.278851665556
0.42114758661000001316	7.6298674888133405132e-13	-4.5187528270496281442e-14	5.709601994200516813e-09	8001807885461.9570312	30263941.925965413451
0.42117046313250000589	7.9670059293080439397e-13	-4.9060152997166618818e-14	5.6998884141779953895e-09	7655360358120.5966797	29048134.932108361274
0.42119333965499999861	8.313502191489604699e-13	-5.3193332402418891753e-14	5.6901928602907102428e-09	7328763270524.96875	27899746.289253227413
0.42121621617750004685	8.6694341328571888157e-13	-5.7599381984269772383e-14	5.6805152271782803358e-09	7020630943666.4199219	26814169.074308030307
0.42123909270000003957	9.0348770012721234616e-13	-6.2290905385874631342e-14	5.6708554162592194713e-09	6729690372610.4228516	25787165.081008471549
0.42126196922250003229	9.4099034715020205115e-13	-6.7280789356493722886e-14	5.6612133355178206511e-09	6454770848265.3935547	24814831.279851235449
0.42128484574500002502	9.7945836831371717318e-13	-7.2582198396521098401e-14	5.65158889929246236e-09	6194794641417.296875	23893569.675991300493
0.42130772226750001774	1.0188985279823294075e-12	-7.8208569103507298527e-14	5.6419820280651390757e-09	5948768629820.78125	23020060.187134213746
0.42133059879000001047	1.0593173449595564175e-12	-8.4173604235841267841e-14	5.6323926482528140587e-09	5715776763768.7275391	22191236.209358371794
0.42135347531250000319	1.1007210966169458074e-12	-9.0491266511029130901e-14	5.6228206920008541554e-09	5494973278080.5888672	21404262.578349329531
0.42137635183499999592	1.1431158231092875591e-12	-9.7175772155527562312e-14	5.6132660969787600271e-09	5285576569392.5224609	20656515.668018221855
0.42139922835750004415	1.1865073316585464779e-12	-1.0424158422305107545e-13	5.6037288061784167988e-09	5086863667242.6699219	19945565.398792319
0.42142210488000003688	1.2309012009000726948e-12	-1.1170340569803651461e-13	5.5942087677152820259e-09	4898165235730.6601562	19269158.954082004726
0.4214449814025000296	1.2763027852747647177e-12	-1.1957617240123696052e-13	5.5847059346322859868e-09	4718861049887.6679688	18625206.026667766273
0.42146785792500002232	1.3227172194603038413e-12	-1.2787504571358326249e-13	5.575220264707126724e-09	4548375897237.7490234	18011765.436861775815
0.42149073444750001505	1.3701494228293387731e-12	-1.3661540513484716676e-13	5.5657517202627662745e-09	4386175860665.2041016	17427032.982149198651
0.42151361097000000777	1.4186041039294980513e-12	-1.4581284069309635213e-13	5.5563002679813067603e-09	4231764943599.0698242	16869330.39354911074
0.4215364874925000005	1.4680857649694300184e-12	-1.5548314522046657243e-13	5.5468658787215664576e-09	4084682002898.4233398	16337095.287762265652
0.42155936401500004873	1.5185987063117938572e-12	-1.6564230651094860644e-13	5.5374485273401341606e-09	3944497958565.7675781	15828872.016196262091
0.42158224053750004146	1.5701470309603420208e-12	-1.7630649937484243148e-13	5.5280481925163873944e-09	3810813252838.065918	15343303.322688428685
0.42160511706000003418	1.6227346490345565839e-12	-1.8749207760501641962e-13	5.5186648565810443442e-09	3683255534136.4711914	14879122.731215352193
0.4216279935825000269	1.676365282229945238e-12	-1.9921556586867898034e-13	5.5092985053488401065e-09	3561477543974.6103516	14435147.593128431588
0.42165087010500001963	1.7310424682495523715e-12	-2.114936515389264664e-13	5.4999491279549649577e-09	3445155187272.9355469	14010272.730989135802
0.42167374662750001235	1.7867695652154473697e-12	-2.2434317647919479634e-13	5.4906167166955384372e-09	3333985768523.375	13603464.62247435376
0.42169662315000000508	1.8435497560369834389e-12	-2.3778112879372909482e-13	5.4813012668719935131e-09	3227686378153.1791992	13213756.073806675151
0.4217194996724999978	1.9013860527488366709e-12	-2.5182463455639436795e-13	5.4720027766394841547e-09	3125992414960.8100586	12840241.337193613872
0.42174237619500004604	1.9602813008064648949e-12	-2.6649094953002994523e-13	5.4627212468592517904e-09	3028656232004.9101562	12482071.631438339129
0.42176525271750003876	2.0202381833288541626e-12	-2.8179745088755880243e-13	5.4534566809550788665e-09	2935445894588.4155273	12138451.029019350186
0.42178812924000003148	2.0812592253040594724e-12	-2.9776162894643176411e-13	5.444209084773530065e-09	2846144040080.4428711	11808632.676432011649
0.42181100576250002421	2.1433467977343691859e-12	-3.144010789264315056e-13	5.4349784664483087449e-09	2760546830402.4975586	11491915.318066623062
0.42183388228500001693	2.2065031217286902315e-12	-3.317334927413071011e-13	5.4257648362684730092e-09	2678462988858.5400391	11187640.096636101604
0.42185675880750000966	2.2707302725415167468e-12	-3.4977665083355893519e-13	5.4165682065506032124e-09	2599712913816.1640625	10895187.605839876458
0.42187963533000000238	2.3360301835486614098e-12	-3.6854841406194168648e-13	5.407388591514729832e-09	2524127862484.09375	10613975.173312135041
0.42190251185250005062	2.4024046501650841269e-12	-3.880667156498640412e-13	5.3982260071641548788e-09	2451549198660.2954102	10343454.353922212496
0.42192538837500004334	2.4698553337003093782e-12	-4.0834955320293048721e-13	5.3890804711691387225e-09	2381827698917.7900391	10083108.615457065403
0.42194826489750003606	2.538383765148673201e-12	-4.2941498080410732416e-13	5.3799520027540213703e-09	2314822912222.0703125	9832451.200310619548
0.42197114142000002879	2.6079913489135277996e-12	-4.5128110119250106328e-13	5.3708406225883348932e-09	2250402568431.1206055	9591023.148413842544
0.42199401794250002151	2.6786793664703288961e-12	-4.7396605803369452296e-13	5.3617463526813221815e-09	2188442031553.9047852	9358391.4679038897157
0.42201689446500001424	2.7504489799591635262e-12	-4.9748802828739024227e-13	5.3526692162801101836e-09	2128823794033.1159668	9134147.4413430802524
0.42203977098750000696	2.8233012357086864667e-12	-5.218652146785723372e-13	5.3436092377713308348e-09	2071437008647.6447754	8917905.0563604533672
0.42206264750999999968	2.8972370676962135071e-12	-5.4711583827770700829e-13	5.334566442586179748e-09	2016177054937.7438965	8709299.5505782235414
0.42208552403250004792	2.9722573009371687302e-12	-5.7325813119510735199e-13	5.3255408571088018248e-09	1962945137343.5334473	8507986.0616189651191
0.42210840055500004064	3.0483626548079821236e-12	-6.0031032939372298077e-13	5.316532508588131173e-09	1911647912488.2478027	8313638.3737785415724
0.42213127707750003337	3.1255537462974013337e-12	-6.2829066562589525964e-13	5.3075414250526824047e-09	1862197143272.7370605	8125947.7536961166188
0.42215415360000002609	3.2038310931913228165e-12	-6.5721736249662836329e-13	5.298567635228744128e-09	1814509377643.0878906	7944621.8680164609104
0.42217703012250001882	3.2831951171924691862e-12	-6.8710862565780296369e-13	5.2896111684615660053e-09	1768505650084.7250977	7769383.7766292579472
0.42219990664500001154	3.3636461469658650712e-12	-7.179826371365478693e-13	5.280672054639550132e-09	1724111204068.4362793	7599970.9956581182778
0.42222278316750000426	3.4451844211206741838e-12	-7.4985754880031820474e-13	5.271750324121444253e-09	1681255233814.4174805	7436134.6248190840706
0.42224565968999999699	3.5278100911264076066e-12	-7.8275147596173661979e-13	5.2628460076663498753e-09	1639870643888.2597656	7277638.5342380255461
0.42226853621250004522	3.6115232241575025989e-12	-8.1668249112508453342e-13	5.2539591363665651284e-09	1599893825267.098877	7124258.6062576193362
0.42229141273500003795	3.6963238058748910828e-12	-8.5166861787633516449e-13	5.2450897415832416934e-09	1561264446623.453125	6975782.0280778082088
0.42231428925750003067	3.7822117431413577318e-12	-8.8772782491939154356e-13	5.2362378548845092113e-09	1523925259682.2177734	6832006.6314612422138
0.4223371657800000234	3.8691868666752892612e-12	-9.2487802025831968129e-13	5.2274035079864021798e-09	1487821917597.7456055	6692740.2760204887018
0.42236004230250001612	3.9572489336340006783e-12	-9.6313704552820404025e-13	5.2185867326961881549e-09	1452902805390.8867188	6557800.2728943666443
0.42238291882500000884	4.0463976301382194263e-12	-1.0025226704745568494e-12	5.2097875608582188541e-09	1419118881551.8974609	6427012.8458798257634
0.42240579534750000157	4.1366325737344259684e-12	-1.0430525875825760538e-12	5.2010060243020965372e-09	1386423529997.7265625	6300212.6273007271811
0.4224286718700000498	4.2279533157923915574e-12	-1.0847444068562379643e-12	5.1922421547932342485e-09	1354772421633.1047363	6177242.1861423980445
0.42245154839250004253	4.3203593438442244801e-12	-1.1276156507472739846e-12	5.183495983985675089e-09	1324123384823.2241211	6057951.5861418731511
0.42247442491500003525	4.413850083865356947e-12	-1.1716837492352142264e-12	5.1747675433769703412e-09	1294436284141.6540527	5942197.9717234140262
0.42249730143750002798	4.5084249024915781579e-12	-1.2169660350565752631e-12	5.166056864265325723e-09	1265672906808.6669922	5829845.1798402452841
0.4225201779600000207	4.6040831091839897236e-12	-1.2634797390839909288e-12	5.157363977708745283e-09	1237796856276.3317871	5720763.3758967109025
0.42254305448250001342	4.7008239583295847874e-12	-1.311241985854364673e-12	5.1486889144861894803e-09	1210773452463.8967285	5614828.712116249837
0.42256593100500000615	4.7986466512996797089e-12	-1.3602697892455034598e-12	5.1400317050606175822e-09	1184569638177.3234863	5511923.0067814877257
0.42258880752749999887	4.8975503384328194736e-12	-1.4105800483001560208e-12	5.1313923795439590464e-09	1159153891295.8706055	5411933.4429696854204
0.42261168405000004711	4.9975341209853786293e-12	-1.4621895431963126335e-12	5.1227709676638716142e-09	1134496142319.8081055	5314752.2854255903512
0.42263456057250003983	5.0985970530116895035e-12	-1.5151149313628243382e-12	5.114167498732304311e-09	1110567696926.9992676	5220276.6143792290241
0.42265743709500003256	5.2007381432051572241e-12	-1.5693727437397529114e-12	5.105582001615612238e-09	1087341163191.1756592	5128408.0751696834341
0.42268031361750002528	5.3039563566824002506e-12	-1.6249793811802291076e-12	5.0970145047064878523e-09	1064790383155.7531738	5039052.6426350083202
0.422703190140000018	5.4082506167161646771e-12	-1.6819511109942905155e-12	5.0884650358973869632e-09	1042890368472.2335205	4952120.3992951335385
0.42272606666250001073	5.5136198064229407027e-12	-1.740304063631756843e-12	5.0799336225554916286e-09	1021617239833.4342041	4867525.3264286359772
0.42274894318500000345	5.6200627704008715253e-12	-1.8000542295030832096e-12	5.0714202914991810028e-09	1000948169954.3443604	4785185.1072085797787
0.42277181970749999618	5.7275783163264138721e-12	-1.8612174559363252413e-12	5.0629250689758910205e-09	980861329867.95935059	4705020.9411182422191
0.42279469623000004441	5.8361652164936451871e-12	-1.9238094442683457239e-12	5.0544479806413720155e-09	961335838325.06481934	4626957.3689373573288
0.42281757275250003714	5.9458222093218132218e-12	-1.9878457470672394451e-12	5.045989051540359991e-09	942351714093.92443848	4550922.107610986568
0.42284044927500002986	6.0565480008085526238e-12	-2.0533417654868126957e-12	5.0375483060883290161e-09	923889830979.26000977	4476845.8943939823657
0.42286332579750002258	6.1683412659522430019e-12	-2.1203127467476545247e-12	5.0291257680546738159e-09	905931875383.83569336	4404662.3396799396724
0.42288620232000001531	6.2812006501152865868e-12	-2.1887737817446961472e-12	5.0207214605470074027e-09	888460306258.47631836	4334307.7879818761721
0.42290907884250000803	6.3951247703666821419e-12	-2.2587398027789431683e-12	5.0123354059965919431e-09	871458317283.63366699	4265721.1865537241101
0.42293195536500000076	6.510112216771070433e-12	-2.3302255814103429148e-12	5.0039676261449078272e-09	854909801150.48632812	4198843.9611912323162
0.42295483188750004899	6.6261615536386970309e-12	-2.4032457264308441792e-12	4.995618142031233551e-09	838799315809.34973145	4133619.8987702578306
0.42297770841000004172	6.7432713207533853558e-12	-2.4778146819529847721e-12	4.9872869739813844799e-09	823112052562.05236816	4069995.0361123061739
0.42300058493250003444	6.8614400345386642404e-12	-2.5539467256159484162e-12	4.9789741415971952473e-09	807833805892.70141602	4007917.5548057677224
0.42302346145500002716	6.9806661892093955965e-12	-2.6316559669016245436e-12	4.9706796637471626872e-09	792950944923.99804688	3947337.6816161954775
0.42304633797750001989	7.1009482578773408864e-12	-2.7109563455620240528e-12	4.9624035585579341459e-09	778450386406.74621582	3888207.594159306027
0.42306921450000001261	7.222284693625852107e-12	-2.7918616301546001296e-12	4.9541458434066006401e-09	764319569148.40112305	3830481.3315255674534
0.42309209102250000534	7.344673930547189398e-12	-2.8743854166824642947e-12	4.9459065349139272112e-09	750546429796.40405273	3774114.7095661391504
0.42311496754499999806	7.4681143847594297448e-12	-2.9585411273383437433e-12	4.9376856489382888634e-09	737119379894.12597656	3719065.2405659900978
0.4231378440675000463	7.5926044553700459585e-12	-3.0443420093488327188e-12	4.9294832005704502277e-09	724027284139.26940918	3665292.0570567329414
0.42316072059000003902	7.7181425254240462969e-12	-3.1318011339163465182e-12	4.9212992041291145025e-09	711259439769.75	3612755.839523319155
