0.33241291191391991733	0.27787497557536766646	0	-4.7830532035240264991e-111	4.1846737257730977582e-231	1.0187863246777642336e-96	1.388681377301652035e-127	0.00010815061905950648321
0.33243966738508795578	0.27790698173134770199	0	-5.1411028965227485389e-111	-6.7195439422013761622e-235	1.0058634055874490097e-96	1.4720918066273106414e-127	0.0001079118766742664156
0.33246642285625599422	0.27793898677723233304	0	-5.5242535372844425848e-111	6.2280952230559255159e-233	9.9311551067929605012e-97	1.5598526622327544339e-127	0.00010766869532595871632
0.33249317832742403267	0.27797099071340503063	0	-5.9342091494971459095e-111	-1.8647312335284364775e-231	9.8054011347992755319e-97	1.6521640921093353345e-127	0.00010742093532924501596
0.33251993379859207112	0.27800299354024904375	0	-6.3727902123447041382e-111	-7.4212770890949200998e-231	9.6813472634961500801e-97	1.749234547122971513e-127	0.00010716845211811192517
0.33254668926976010956	0.27803499525814745486	0	-6.8419419939866147023e-111	-7.6379922472489770543e-232	9.5589689984672130566e-97	1.8512810992717341166e-127	0.0001069110960019811654
0.33257344474092814801	0.27806699586748317987	0	-7.3437435299677221605e-111	-5.307935430503578164e-233	9.4382422210316427179e-97	1.9585297711730045802e-127	0.00010664871190795000271
0.33260020021209618646	0.27809899536863880165	0	-7.8804173015803069092e-111	1.1211969241941785043e-232	9.3191431821083093172e-97	2.0712158770718649051e-127	0.00010638113910817530649
0.33262695568326422491	0.27813099376199684754	0	-8.4543396743894688681e-111	4.4975273073841088185e-232	9.2016484961860694427e-97	2.1895843756284593349e-127	0.00010610821093138631129
0.33265371115443226335	0.27816299104793967834	0	-9.0680521629053380605e-111	2.6206730547945460309e-231	9.0857351353990924579e-97	2.3138902347644795483e-127	0.00010582975445740284851
0.3326804666256003018	0.27819498722684932179	0	-9.7242735936970430187e-111	-1.591404250603930426e-231	8.9713804237053873722e-97	2.4443988087831356968e-127	0.00010554559019345563758
0.33270722209676834025	0.27822698229910780565	0	-1.0425913246329040852e-110	6.715167289918258947e-232	8.8585620311655788845e-97	2.5813862279804247545e-127	0.00010525553173099560015
0.33273397756793637869	0.27825897626509676908	0	-1.1176085059236302361e-110	5.3723542769339644026e-231	8.7472579683212527417e-97	2.725139800924452097e-127	0.00010495938538160012226
0.33276073303910441714	0.27829096912519785123	0	-1.1978122996343678225e-110	-2.3334422391282584808e-231	8.6374465806704306077e-97	2.8759584295259873248e-127	0.0001046569497904341632
0.33278748851027245559	0.27832296087979235821	0	-1.2835597679764119202e-110	-6.845826996638190628e-232	8.5291065432384747938e-97	3.0341530369910912176e-127	0.00010434801552561612302
0.33281424398144049404	0.2783549515292614851	0	-1.3752334404618877645e-110	1.5085457748863426659e-231	8.4222168552426681063e-97	3.2000470086708207954e-127	0.00010403236464169510341
0.33284099945260853248	0.27838694107398620492	0	-1.4732432663816495693e-110	-4.1400425222688731344e-232	8.3167568348488315332e-97	3.3739766457577223095e-127	0.00010370977021528909596
0.33286775492377657093	0.27841892951434726866	0	-1.5780287323828368868e-110	5.6330884074044122887e-232	8.2127061140180753308e-97	3.5562916316795332257e-127	0.00010337999585077219371
0.33289451039494460938	0.27845091685072542731	0	-1.6900611607205799777e-110	8.7732232259434077567e-232	8.1100446334424630905e-97	3.747355510946593149e-127	0.00010304279515369597323
0.33292126586611264782	0.27848290308350093225	0	-1.8098462053943034598e-110	6.850854029149323883e-232	8.0087526375672342237e-97	3.9475461800879571784e-127	0.00010269791116945662691
0.33294802133728068627	0.27851488821305409038	0	-1.9379265652122493655e-110	-4.0772706904655318269e-232	7.9088106696989320345e-97	4.1572563901296494866e-127	0.00010234507578446398746
0.33297477680844872472	0.27854687223976498656	0	-2.0748849348747653543e-110	-3.8719261822831933312e-233	7.8101995671969715881e-97	4.3768942599501268019e-127	0.00010198400908684223179
0.33300153227961676317	0.27857885516401337256	0	-2.2213472174536397814e-110	1.0154419459679152317e-231	7.7129004567477814379e-97	4.6068837995766400175e-127	0.00010161441868341568903
0.33302828775078480161	0.27861083698617905569	0	-2.3779860242226073385e-110	-6.6648164073352395166e-232	7.6168947497195960595e-97	4.8476654423057085299e-127	0.00010123599896941886647
0.33305504322195284006	0.27864281770664139914	0	-2.5455244906649074665e-110	1.9328455781884737306e-230	7.5221641375966900073e-97	5.0996965842036964755e-127	0.00010084843034706156913
0.33308179869312087851	0.27867479732577971063	0	-2.7247404407297789541e-110	-6.4782972235897742378e-231	7.42869058749144874e-97	5.3634521292119148782e-127	0.00010045137838869168129
0.33310855416428891695	0.27870677584397318682	0	-2.916470935046580005e-110	-5.4724974127394817414e-231	7.3364563377329662954e-97	5.639425037709891573e-127	0.00010004449293989451655
0.3331353096354569554	0.27873875326160063581	0	-3.1216172429138686983e-110	-4.9046839717633850649e-231	7.2454438935307757891e-97	5.9281268759379847555e-127	9.9627407157421439239e-05
0.33316206510662499385	0.2787707295790408657	0	-3.3411502825020122035e-110	3.2305216576864768384e-231	7.1556360227120484324e-97	6.2300883630717388293e-127	9.9199736476344953012e-05
0.3331888205777930323	0.27880270479667240702	0	-3.5761165789405021859e-110	8.3328038037147658544e-231	7.0670157515317142699e-97	6.5458599122387546556e-127	9.8761077500245287751e-05
0.33321557604896107074	0.27883467891487362378	0	-3.8276447958683122146e-110	-2.4359829746269283841e-231	6.979566360553136564e-97	6.8760121608559950334e-127	9.8311006807655297829e-05
0.33324233152012910919	0.27886665193402265794	0	-4.0969529027254196821e-110	-6.0183565852859073653e-231	6.8932713805988761897e-97	7.2211364850266354249e-127	9.7849079667269666218e-05
0.33326908699129714764	0.27889862385449748494	0	-4.3853560476542754451e-110	-6.6313722491800954174e-231	6.8081145887699316335e-97	7.5818454914694971333e-127	9.7374828653655072746e-05
0.33329584246246518608	0.27893059467667602469	0	-4.6942752145154204977e-110	-5.9759047613864285731e-231	6.7240800045323391679e-97	7.9587734795096694284e-127	9.6887762154336342204e-05
0.33332259793363322453	0.27896256440093575302	0	-5.0252467523294870637e-110	-7.5871112234273981168e-232	6.641151885869817144e-97	8.3525768640815448762e-127	9.6387362758164162177e-05
0.33334935340480126298	0.27899453302765414575	0	-5.3799328766545137302e-110	1.7893283723675386197e-231	6.5593147255013109052e-97	8.7639345492079229399e-127	9.5873085513777992731e-05
0.33337610887596930143	0.27902650055720845668	0	-5.7601332551700771561e-110	-3.6901061574096157052e-231	6.4785532471624185351e-97	9.1935482394108644072e-127	9.5344356045770747767e-05
0.33340286434713733987	0.27905846698997571753	0	-6.16779780434152455e-110	-8.1146105901173480394e-231	6.3988524019492337624e-97	9.6421426743459120117e-127	9.4800568514778304607e-05
0.33342961981830537832	0.27909043232633284903	0	-6.6050408407631309927e-110	-4.2170913188596133963e-231	6.3201973647237317723e-97	1.0110465769229438342e-126	9.424108340616827817e-05
0.33345637528947341677	0.27912239656665649434	0	-7.0741567499519083017e-110	1.3670686273891037083e-231	6.24257353057972803e-97	1.0599288640682771177e-126	9.3665225130297642426e-05
0.33348313076064145521	0.27915435971132313009	0	-7.5776373574282154823e-110	3.075364327859307223e-231	6.1659665113678393714e-97	1.1109405493736425046e-126	9.3072279415280375031e-05
0.33350988623180949366	0.27918632176070917739	0	-8.1181912122889064511e-110	1.2289984708846258905e-231	6.0903621322788569013e-97	1.1641633341755533534e-126	9.2461490471035240454e-05
0.33353664170297753211	0.27921828271519061326	0	-8.6987650227854362203e-110	-1.1099845568068773573e-232	6.01574642848439552e-97	1.2196811525610792833e-126	9.1832057900832265475e-05
0.33356339717414557056	0.27925024257514352577	0	-9.3225675172843782942e-110	-6.1735808098954854751e-231	5.9421056418335788672e-97	1.2775800992802014902e-126	9.1183133333695536027e-05
0.333590152645313609	0.27928220134094355886	0	-9.9930960431696540976e-110	2.6617355081713660383e-230	5.8694262176049696312e-97	1.3379483289847468804e-126	9.0513816747745477601e-05
0.33361690811648164745	0.27931415901296635651	0	-1.0714166261826543725e-109	1.0135220092438266009e-229	5.7976948013128262694e-97	1.4008759213018759181e-126	8.9823152450888796858e-05
0.3336436635876496859	0.27934611559158734062	0	-1.1489945350734887923e-109	-6.4692596290270140079e-231	5.7268982355664043867e-97	1.4664547052494520821e-126	8.9110124680958339603e-05
0.33367041905881772434	0.27937807107718160005	0	-1.2324989185478164009e-109	8.6494365571573168672e-231	5.6570235569817091931e-97	1.5347780353188675314e-126	8.8373652782590110684e-05
0.33369717452998576279	0.27941002547012427915	0	-1.3224284046546224979e-109	-3.739114521459527609e-231	5.5880579931446938044e-97	1.6059405101171670507e-126	8.7612585912542415424e-05
0.33372393000115380124	0.2794419787707901337	0	-1.4193293480316290557e-109	-1.139504312941724416e-231	5.5199889596245748538e-97	1.680037622826438111e-126	8.6825697218762849924e-05
0.33375068547232183969	0.27947393097955380847	0	-1.5238011042726756398e-109	3.7096773534596901395e-231	5.4528040570372997175e-97	1.7571653306560269623e-126	8.6011677431110488811e-05
0.33377744094348987813	0.2795058820967898372	0	-1.6365019770852595085e-109	1.8001269822707883608e-230	5.3864910681571476063e-97	1.8374195281104694404e-126	8.5169127793179085092e-05
0.33380419641465791658	0.27953783212287247606	0	-1.7581559365304532875e-109	-2.3113135926151207933e-231	5.3210379550765622406e-97	1.9208954059715132734e-126	8.4296552254773738418e-05
0.33383095188582595503	0.2795697810581758147	0	-1.8895602229265603574e-109	3.1606854948928242441e-231	5.256432856412823122e-97	2.007686674408906898e-126	8.3392348833212265498e-05
0.33385770735699399347	0.27960172890307372073	0	-2.0315939703237402246e-109	4.2850752318207029164e-232	5.1926640845609888539e-97	2.0978846244383916406e-126	8.2454800038315713634e-05
0.33388446282816208743	0.27963367565794011727	0	-2.1852280064487738533e-109	-4.7328829613146420797e-232	5.129720122991918077e-97	2.1915769968585314299e-126	8.1482062240507388594e-05
0.33391121829933012588	0.27966562132314831679	0	-2.3515360134545149398e-109	4.2089269309724808059e-230	5.0675896235957703223e-97	2.2888466216500616517e-126	8.0472153843356834281e-05
0.33393797377049816433	0.27969756589907179833	0	-2.5317072666504753e-109	2.0544786475929856152e-230	5.0062614040676987143e-97	2.3897697833164217565e-126	7.9422942100670451638e-05
0.33396472924166620277	0.27972950938608376337	0	-2.7270612077993125406e-109	-2.3794866907403733118e-231	4.9457244453381493772e-97	2.4944142585245239616e-126	7.8332128393393378202e-05
0.33399148471283424122	0.2797614517845571358	0	-2.9390641570789518122e-109	4.7605848415474243219e-231	4.885967889044565758e-97	2.6028369612742173218e-126	7.719723175217768304e-05
0.33401824018400227967	0.27979339309486478404	0	-3.1693485251965806598e-109	-3.4226983847100165945e-230	4.826981035044959423e-97	2.7150811170905092108e-126	7.6015570376787653783e-05
0.33404499565517031812	0.27982533331737935445	0	-3.4197349567701810373e-109	2.6033235346374285697e-231	4.7687533389720894835e-97	2.8311728709569415458e-126	7.4784240862314069523e-05
0.33407175112633835656	0.27985727245247327133	0	-2.5614935103828506901e-145	2.9862683237142030967e-314	2.0340790075702106298e-112	2.3513046263767565604e-164	6.5435966592671164239e-05
0.33409850659750639501	0.27988921050051879247	0	-3.8698540431340233148e-145	1.0356530471611539901e-313	1.9798056680865095993e-112	3.4249919032184579697e-164	6.4072115196174572477e-05
0.33412526206867443346	0.27992114746188806462	0	-5.8217401756828397221e-145	-2.0426423902122982e-313	1.9272037813505731872e-112	4.9620832694832185722e-164	6.2648354264679604036e-05
0.3341520175398424719	0.27995308333695290148	0	-8.7223477030708696167e-145	-1.8049628580236987184e-314	1.8762139907398375993e-112	7.150750851544011282e-164	6.1160626100945940571e-05
0.33417877301101051035	0.27998501812608506123	0	-1.3016721892573922334e-144	-1.8629530691414523946e-314	1.8267793573551545258e-112	1.0250556330463590937e-163	5.9604499008879424941e-05
0.3342055284821785488	0.28001695182965613551	0	-1.9351866740310502955e-144	4.5931193850321697833e-313	1.778845247984019297e-112	1.4617459142861544127e-163	5.7975123126691927012e-05
0.33423228395334658725	0.28004888444803743841	0	-2.8665708481157197217e-144	-1.1018256567104382782e-313	1.7323592289136702567e-112	2.0736730145833545734e-163	5.626717985173990068e-05
0.33425903942451462569	0.28008081598160006198	0	-4.2314288697006824452e-144	6.2462947489050297197e-315	1.6872709652531085354e-112	2.9265904876101755086e-163	5.4474823745369550982e-05
0.33428579489568266414	0.28011274643071515378	0	-6.2253323460841379233e-144	-2.5525455102299462095e-313	1.6435321254455041543e-112	4.1090315050804972851e-163	5.2591615580053306255e-05
0.33431255036685070259	0.28014467579575341727	0	-9.1297016742114524799e-144	8.9129435098776188951e-316	1.601096290672330224e-112	5.7394120925801959253e-163	5.0610444912109939209e-05
0.33433930583801874104	0.28017660407708550041	0	-1.3348660139695816385e-143	-4.4514623971701458192e-314	1.5599188688700495101e-112	7.9750050620991241588e-163	4.8523440216934109279e-05
0.33436606130918677948	0.28020853127508188463	0	-1.9461470853199770288e-143	2.6291687550633565533e-313	1.5199570130972484914e-112	1.1023109481369879446e-162	4.632186419178923448e-05
0.33439281678035481793	0.28024045739011282929	0	-2.8297107754175219794e-143	1.5016700961748722935e-313	1.4811695440071382659e-112	1.5154696783518795938e-162	4.3995991289065469179e-05
0.33441957225152285638	0.28027238242254842726	0	-4.1040283477879702032e-143	2.0370113614002349022e-313	1.4435168761950190924e-112	2.0720683490866824402e-162	4.1534963859052399034e-05
0.33444632772269089482	0.28030430637275849381	0	-5.9382225327945169104e-143	-6.6635428225802532681e-314	1.4069609482050134929e-112	2.8170697879972671222e-162	3.8926622412598430164e-05
0.33447308319385893327	0.28033622924111284425	0	-8.5735191799119961394e-143	5.2602495342948058139e-314	1.3714651559934398121e-112	3.8073670562503188124e-162	3.6157304403879001885e-05
0.33449983866502697172	0.28036815102798101629	0	-1.2353794450265672423e-142	-1.5126022074722719628e-313	1.3369942896585405469e-112	5.1138621973902075861e-162	3.3211604504545667979e-05
0.33452659413619501017	0.28040007173373232563	0	-1.7769130196147595408e-142	-2.2697794187225410149e-313	1.3035144732580744261e-112	6.823238049147438322e-162	3.0072087487931618995e-05
0.33455334960736304861	0.28043199135873603245	0	-2.5518024585543290155e-142	-1.8762067873494557001e-313	1.2709931075467726543e-112	9.0388225523156508997e-162	2.6718942421256997141e-05
0.33458010507853108706	0.28046390990336100835	0	-3.6596445036032860835e-142	-5.4249189772253414323e-314	1.2393988154758471732e-112	1.1879494508747103837e-161	2.3129563674666758668e-05
0.33460686054969912551	0.28049582736797618043	0	-5.2425654498262648022e-142	-2.633764832601028906e-314	1.2087013903063805592e-112	1.5474846464137163435e-161	1.9278040017355390159e-05
0.33463361602086716395	0.28052774375295019826	0	-7.5036301009363898733e-142	-1.2934560550198382422e-313	1.1788717461967687145e-112	1.9953633861663886028e-161	1.5134527384934325539e-05
0.3346603714920352024	0.28055965905865143384	0	-1.0733458127948715985e-141	-1.4886206038849334435e-312	1.1498818711330304976e-112	2.5420624655208893047e-161	1.0664473197361555373e-05
0.33468712696320324085	0.28059157328544820365	0	-1.5348885737200709629e-141	3.8789936656384158828e-313	1.1217047820782323718e-112	3.1913872480666673914e-161	5.8276495542577562404e-06
0.3347138824343712793	0.28062348643370860213	0	-2.1949428146117893218e-141	8.2326104257348923849e-313	1.0943144822246846939e-112	3.9329433999300290853e-161	5.7693801504135540674e-07
0.33474063790553931774	0.2806553985038005572	0	-3.1400257008429154689e-141	7.2328213894796773155e-314	1.067685920239040199e-112	4.7292416269256033863e-161	-5.1432118349832854935e-06
0.33476739337670735619	0.28068730949609183023	0	-4.4955028850320840556e-141	2.8925687349245213859e-312	1.0417949513970646693e-112	5.4939919955671947827e-161	-1.139875698154696617e-05
0.33479414884787539464	0.28071921941094996056	0	-6.4439221105915901343e-141	1.5306147595581647591e-313	1.0166183005104947069e-112	6.0559436283604888261e-161	-1.8268617731151667112e-05
0.33482090431904343308	0.28075112824874226547	0	-9.2526406216148668314e-141	-4.749185974923533689e-314	9.9213352655407119234e-113	6.098948610492748328e-161	-2.5848027197504604613e-05
0.33484765979021147153	0.28078303600983606225	0	-1.3315915637755836791e-140	5.6871513147251281477e-315	9.6831898890609773345e-113	5.0627030147466047378e-161	-3.425297590921672975e-05
0.33487441526137950998	0.28081494269459833513	0	-1.9219838939552076225e-140	7.3693971950762128675e-314	9.4515381512056237541e-113	1.9779085987437059941e-161	-4.362619334128961865e-05
0.33490117073254754843	0.28084684830339590178	0	-2.7843966997241323994e-140	1.4877547041573553132e-313	9.2261787015360497952e-113	-4.8091640934476192391e-161	-5.4145324327796170787e-05
0.33492792620371558687	0.28087875283659541337	0	-4.0523040016403949376e-140	-5.3363726512474938744e-314	9.0069172697140324263e-113	-1.8101309526962058347e-160	-6.60343011933843592e-05
0.33495468167488362532	0.28091065629456341002	0	-5.9309279606231335287e-140	2.0118793297065132923e-312	8.7935663847046672816e-113	-4.2644404427569552905e-160	-7.9579470348666459661e-05
0.33498143714605166377	0.2809425586776660988	0	-8.7407329916686924397e-140	5.5762579082375962195e-313	8.585945106452813794e-113	-8.650720020895893921e-160	-9.5152966082338286103e-05
0.33500819261721970221	0.28097445998626974228	0	-1.2991427156875431956e-139	4.7045431259811319535e-313	8.3838787694163491166e-113	-1.6352983333792506827e-159	-0.00011324743883738345974
0.33503494808838774066	0.28100636022074015896	0	-1.9511719889238783219e-139	7.0796286780086135368e-312	8.1871987373751313972e-113	-2.9778276961645809376e-159	-0.00013452913992917110014
0.33506170355955577911	0.28103825938144322283	0	-2.9685082298040027921e-139	1.6944351051234696488e-313	7.9957421689635599027e-113	-5.3194903834749391794e-159	-0.0001599217761198336188
0.33508845903072381756	0.2810701574687444193	0	-4.5896658647716972578e-139	-2.0720359795759849663e-313	7.8093517934073365537e-113	-9.4370847451601104174e-159	-0.00019074416707985241033
0.335115214501891856	0.28110205448300923381	0	-7.2424934513694887133e-139	3.9557776758757103181e-313	7.6278756959696289265e-113	-1.6793427070495729357e-158	-0.00022894680288158437693
0.33514196997305989445	0.28113395042460292972	0	-1.1733607007709880214e-138	5.7559036135736577069e-312	7.4511671126410029177e-113	-3.0269289085373136523e-158	-0.0002775414752558480946
0.3351687254442279329	0.28116584529389049285	0	-1.9683762018529710921e-138	-3.8349169335812151548e-311	7.2790842336300240386e-113	-5.5883876736450358705e-158	-0.00034143677595348817869
0.33519548091539597134	0.281197739091236798	0	-3.4635025395936911435e-138	7.5039731878723176048e-312	7.1114900152365561696e-113	-1.0726019344505482024e-157	-0.00042921037335139094636
0.33522223638656400979	0.28122963181700660895	0	-6.5274092716365673822e-138	-1.104661441088928044e-311	6.9482519997100345233e-113	-2.1886867326996259676e-157	-0.00055732507294408957857
0.33524899185773204824	0.28126152347156441191	0	-1.3679099081589830319e-137	4.9455852472114978857e-312	6.7892421427172202734e-113	-4.9349980142399597043e-157	-0.00076189308077100276542
0.33527574732890008669	0.28129341405527458209	0	-3.4462714972230594281e-137	3.1736411687013502267e-312	6.6343366480621067262e-113	-1.3305157882231815245e-156	-0.0011404599582413282172
0.33530250280006812513	0.28132530356850127262	0	-1.2910243379494542432e-136	1.2198780131148467674e-310	6.4834158093205532146e-113	-5.308975544295463649e-156	-0.0020793151050773361378
0.33532925827123616358	0.28135719201160847014	0	-2.3580195551036870029e-135	4.1487275006570800691e-311	6.3363638580679616612e-113	-1.0286003878357213663e-154	-0.0083630301535767264526
0.33535601374240420203	0.28138907938495999472	0	-8.5183824618017045013e-136	1.2388778953168553313e-310	6.1930688183959676736e-113	-3.9273977192302364964e-155	0.0047267705049791226835
0.33538276921357224047	0.28142096568891944441	0	-1.6206800294566517089e-136	-7.9423313520602324572e-310	6.0534223674290835404e-113	-7.8721383035308393158e-156	0.0019375386372533524512
0.33540952468474027892	0.28145285092385030623	0	-7.7003109607669459644e-137	-4.1129496754650596304e-311	5.9173197015670263431e-113	-3.9291360064606684417e-156	0.0012544236704955578996
0.33543628015590831737	0.28148473509011590066	0	-4.9654394828528496252e-137	-5.0721665396904913124e-311	5.7846594081916456313e-113	-2.6546675216238781059e-156	0.00094574938855127585816
0.33546303562707635582	0.28151661818807927062	0	-3.7351768961867100066e-137	-3.8616727891821784577e-312	5.6553433425919462905e-113	-2.0873940260423987179e-156	0.00076987308355544361704
0.33548979109824439426	0.28154850021810340355	0	-3.0825535399206424874e-137	-2.0710526742052299292e-310	5.5292765098707188578e-113	-1.7968601103879518907e-156	0.0006562661849960913299
0.33551654656941243271	0.28158038118055100929	0	-2.7056640092813895912e-137	9.4691140304650695368e-313	5.4063669516107449241e-113	-1.6418664585913676747e-156	0.00057683167701737291574
0.33554330204058047116	0.28161226107578468669	0	-2.4810231208526375962e-137	2.1917976785536932739e-312	5.2865256370867960832e-113	-1.5644995369428734947e-156	0.00051816630873039901898
0.3355700575117485096	0.28164413990416686806	0	-2.3501450786235725219e-137	-8.7043464610300652469e-313	5.1696663588222202009e-113	-1.5374544915379516372e-156	0.00047306580263015043757
0.33559681298291654805	0.28167601766605970814	0	-2.282405419230999313e-137	-3.1061796780070328685e-312	5.0557056322976789582e-113	-1.5466801604129074103e-156	0.00043731251544619980471
0.3356235684540845865	0.28170789436182525067	0	-2.260617196331961565e-137	-2.0152142891448113015e-313	4.9445625996292848591e-113	-1.5846042573329852369e-156	0.0004082730900515244097
0.33565032392525262495	0.28173976999182548386	0	-2.2746918305558624085e-137	-5.3713492348344924068e-312	4.8361589370420625866e-113	-1.6471453924335093064e-156	0.00038421842791203439241
0.33567707939642066339	0.28177164455642195184	0	-2.3185789836864993007e-137	-1.0909562062717630601e-312	4.7304187659734655437e-113	-1.7322693794306975081e-156	0.00036396623763551263142
0.33570383486758870184	0.28180351805597630976	0	-2.38867685078193033e-137	6.284643712739019039e-312	4.6272685676488847567e-113	-1.8392419915587337222e-156	0.00034668072010993580042
0.33573059033875674029	0.2818353904908498242	0	-2.4829567729508860976e-137	-1.0183980944966825634e-312	4.5266371009796872596e-113	-1.9682222378292608811e-156	0.00033175430119081070418
0.33575734580992477873	0.2818672618614037062	0	-2.6004583912469647269e-137	-2.652257705228869387e-313	4.4284553236399907042e-113	-2.1200337206672333111e-156	0.00031873471028260377119
0.33578410128109281718	0.28189913216799888929	0	-2.7409879017837728718e-137	-4.8987496945726300893e-313	4.3326563161868949023e-113	-2.2960347091394028215e-156	0.00030727833897524996351
0.33581085675226085563	0.28193100141099625144	0	-2.9049330373894771911e-137	8.9082355237538024479e-314	4.2391752090935600071e-113	-2.498045894942727889e-156	0.00029711945627771036999
0.33583761222342889408	0.28196286959075639311	0	-3.0931479960764327317e-137	-2.4649386821919327616e-313	4.1479491125720816965e-113	-2.7283135902041548954e-156	0.00028804932849284850234
0.33586436769459693252	0.28199473670763980371	0	-3.3068819014498259607e-137	-7.6763644023318836714e-313	4.058917049067692701e-113	-2.9894958269152834541e-156	0.00027990171512776314787
0.33589112316576497097	0.28202660276200686162	0	-3.5477353320899485691e-137	-6.0092390280028011273e-313	3.972019888312456224e-113	-3.2846640544698538655e-156	0.00027254257933443829876
0.33591787863693300942	0.28205846775421750117	0	-3.8176355805789320667e-137	1.0007553351862010109e-312	3.8872002848304715677e-113	-3.6173160716669136899e-156	0.00026586265013261068009
0.33594463410810104786	0.28209033168463182317	0	-4.1188248461268974408e-137	-4.7536667842286702268e-314	3.8044026177930170834e-113	-3.991397538207262242e-156	0.00025977195501849766404
0.33597138957926908631	0.2821221945536095399	0	-4.4538576783157524504e-137	1.4238503152059067208e-313	3.7235729331254382943e-113	-4.4113304351971038525e-156	0.00025419573972612310346
0.33599814505043712476	0.28215405636151025259	0	-4.8256052848201013079e-137	-6.2427625491477744608e-313	3.6446588877729308958e-113	-4.8820474758118165494e-156	0.00024907138120280642325
0.33602490052160516321	0.28218591710869334044	0	-5.2372651293041702014e-137	5.1374171985784028993e-312	3.5676096960362092577e-113	-5.4090318666565321544e-156	0.00024434602273235895859
0.33605165599277320165	0.28221777679551812712	0	-5.692374767540864588e-137	3.0705348801447977326e-314	3.4923760778921828092e-113	-5.9983620786699475397e-156	0.00023997474151433911068
0.3360784114639412401	0.28224963542234360325	0	-6.194829211058164641e-137	-5.1384529821458995157e-314	3.418910209218392403e-113	-6.6567614568306344056e-156	0.00023591911389403142892
0.33610516693510927855	0.28228149298952875945	0	-6.7489013344698934176e-137	8.6626097841306540728e-313	3.3471656738440137649e-113	-7.3916526120591833393e-156	0.0002321460810814134437
0.33613192240627731699	0.28231334949743230878	0	-7.3592649955225438224e-137	-1.7169210203523373802e-313	3.2770974173532918255e-113	-8.2112166160053485896e-156	0.0002286270444142554409
0.33615867787744541095	0.28234520494641274224	0	-8.0310206408997780951e-137	1.6490494628695145497e-314	3.2086617025706005307e-113	-9.1244570719633607694e-156	0.00022533713773869456934
0.3361854333486134494	0.28237705933682843984	0	-8.7697232419352341028e-137	5.6859096190626870101e-314	3.1418160666602340456e-113	-1.0141269170178664735e-155	0.00022225463773276374997
0.33621218881978148785	0.28240891266903761503	0	-9.5814124528975519166e-137	-1.9458739764226451821e-313	3.0765192797746763828e-113	-1.1272513858628525748e-155	0.00021936048259735982054
0.33623894429094952629	0.28244076494339831473	0	-1.0472644917072214428e-136	-5.6357636264457490751e-314	3.0127313051919167731e-113	-1.2530097273455014468e-155	0.00021663787657082920731
0.33626569976211756474	0.28247261616026836384	0	-1.145052866708632172e-136	4.422960372238432114e-313	2.9504132608808800419e-113	-1.3927055579124867531e-155	0.00021407196292839661021
0.33629245523328560319	0.2825044663200054762	0	-1.2522759578558771756e-136	-6.3568213316601831789e-314	2.8895273824393629179e-113	-1.5477645367860299454e-155	0.00021164955201869242729
0.33631921070445364164	0.28253631542296714363	0	-1.3697659842440122589e-136	7.2464884809018264438e-314	2.8300369873502561819e-113	-1.7197439761791835151e-155	0.00020935889382517984254
0.33634596617562168008	0.28256816346951074692	0	-1.4984218422498407851e-136	-4.5005229473257963692e-313	2.7719064405042210241e-113	-1.9103430350353398914e-155	0.00020718948677395991023
0.33637272164678971853	0.28260001045999344482	0	-1.6392133461366839673e-136	-5.0289648685607550849e-314	2.715101120939695545e-113	-2.1214135079093788668e-155	0.00020513191622310085905
0.33639947711795775698	0.28263185639477211852	0	-1.7931856591882692325e-136	-3.1540112347007266622e-313	2.6595873897523514833e-113	-2.3549712185057598922e-155	0.00020317771739317383342
0.33642623258912579542	0.28266370127420370473	0	-1.9614639100598184626e-136	-1.187198833380383332e-315	2.6053325591292737348e-113	-2.6132080247609764909e-155	0.00020131925853006306815
0.33645298806029383387	0.28269554509864486258	0	-2.1452579877533630056e-136	1.1575625235469525387e-313	2.5523048624638507866e-113	-2.898504439206639788e-155	0.00019954964089955980547
0.33647974353146187232	0.28272738786845197367	0	-2.3458675070560758487e-136	2.7756270604212114761e-313	2.5004734255102679585e-113	-3.2134428645916192066e-155	0.00019786261285110193567
0.33650649900262991077	0.28275922958398136409	0	-2.5646869344484112631e-136	1.4470160901090196391e-313	2.4498082385375955141e-113	-3.5608214404508917783e-155	0.00019625249569441629042
0.33653325447379794921	0.28279107024558919337	0	-2.803210862354325921e-136	-3.9945670870196643435e-314	2.4002801294452026759e-113	-3.9436684912772367484e-155	0.00019471411953698433478
0.33656000994496598766	0.28282290985363139901	0	-3.0630394172244518293e-136	3.7026601402610534318e-313	2.3518607378031761598e-113	-4.3652575613226178216e-155	0.00019324276755495155408
0.33658676541613402611	0.282854748408463752	0	-3.345883784227403448e-136	1.2660616967980380983e-312	2.3045224897826126126e-113	-4.8291230145953357665e-155	0.00019183412743194590234
0.33661352088730206455	0.28288658591044191226	0	-3.6535718283508691297e-136	8.673981583270188974e-314	2.2582385739421125666e-113	-5.339076171442334727e-155	0.00019048424891278593245
0.336640276358470103	0.28291842235992131771	0	-3.9880537883825524829e-136	-6.7176308691366232161e-314	2.2129829178383982364e-113	-5.8992219449935761936e-155	0.00018918950659222835199
0.33666703182963814145	0.2829502577572571842	0	-4.3514080166075345443e-136	3.6723309876963360352e-313	2.1687301654302620187e-113	-6.5139759317590061754e-155	0.00018794656720066027934
