0.461469	0.33802	81	0	0.00463584	0.16604	0.0405	0	0.0521116	0	-4.05385e-05	0
0.461469	0.33802	82	0	0.00463584	0.16604	0.041	0	0.052247	0	-4.07373e-05	0
0.461469	0.33802	83	0	0.00463584	0.16604	0.0415	0	0.0523805	0	-4.09445e-05	0
0.461469	0.33802	84	0	0.00463584	0.16604	0.042	0	0.0525122	0	-4.11601e-05	0
0.461469	0.33802	85	0	0.00463584	0.16604	0.0425	0	0.0526421	0	-4.13845e-05	0
0.461469	0.33802	86	0	0.00463584	0.16604	0.043	0	0.0527701	0	-4.16178e-05	0
0.461469	0.33802	87	0	0.00463584	0.16604	0.0435	0	0.0528963	0	-4.18603e-05	0
0.461469	0.33802	88	0	0.00463584	0.16604	0.044	0	0.0530207	0	-4.21122e-05	0
0.461469	0.33802	89	0	0.00463584	0.16604	0.0445	0	0.0531433	0	-4.23736e-05	0
0.461469	0.33802	90	0	0.00463584	0.16604	0.045	0	0.0532641	0	-4.26449e-05	0
0.461469	0.33802	91	0	0.00463584	0.16604	0.0455	0	0.0533831	0	-4.29263e-05	0
0.461469	0.33802	92	0	0.00463584	0.16604	0.046	0	0.0535004	0	-4.32179e-05	0
0.461469	0.33802	93	0	0.00463584	0.16604	0.0465	0	0.0536159	0	-4.35202e-05	0
0.461469	0.33802	94	0	0.00463584	0.16604	0.047	0	0.0537297	0	-4.38333e-05	0
0.461469	0.33802	95	0	0.00463584	0.16604	0.0475	0	0.0538417	0	-4.41576e-05	0
0.461469	0.33802	96	0	0.00463584	0.16604	0.048	0	0.053952	0	-4.44932e-05	0
0.461469	0.33802	97	0	0.00463584	0.16604	0.0485	0	0.0540606	0	-4.48405e-05	0
0.461469	0.33802	98	0	0.00463584	0.16604	0.049	0	0.0541675	0	-4.51998e-05	0
0.461469	0.33802	99	0	0.00463584	0.16604	0.0495	0	0.0542727	0	-4.55714e-05	0
0.461469	0.33802	100	0	0.00463584	0.16604	0.05	0	0.0543763	0	-4.59557e-05	0
0.461469	0.33802	101	0	0.00463584	0.16604	0.0505	0	0.0544781	0	-4.63528e-05	0
0.461469	0.33802	102	0	0.00463584	0.16604	0.051	0	0.0545783	0	-4.67633e-05	0
0.461469	0.33802	103	0	0.00463584	0.16604	0.0515	0	0.0546769	0	-4.71874e-05	0
0.461469	0.33802	104	0	0.00463584	0.16604	0.052	0	0.0547738	0	-4.76256e-05	0
0.461469	0.33802	105	0	0.00463584	0.16604	0.0525	0	0.0548691	0	-4.80782e-05	0
0.461469	0.33802	106	0	0.00463584	0.16604	0.053	0	0.0549627	0	-4.85457e-05	0
0.461469	0.33802	107	0	0.00463584	0.16604	0.0535	0	0.0550548	0	-4.90284e-05	0
0.461469	0.33802	108	0	0.00463584	0.16604	0.054	0	0.0551452	0	-4.95268e-05	0
0.461469	0.33802	109	0	0.00463584	0.16604	0.0545	0	0.0552341	0	-5.00414e-05	0
0.461469	0.33802	110	0	0.00463584	0.16604	0.055	0	0.0553214	0	-5.05726e-05	0
0.461469	0.33802	111	0	0.00463584	0.16604	0.0555	0	0.0554071	0	-5.1121e-05	0
0.461469	0.33802	112	0	0.00463584	0.16604	0.056	0	0.0554913	0	-5.16871e-05	0
0.461469	0.33802	113	0	0.00463584	0.16604	0.0565	0	0.0555739	0	-5.22714e-05	0
0.461469	0.33802	114	0	0.00463584	0.16604	0.057	0	0.055655	0	-5.28746e-05	0
0.461469	0.33802	115	0	0.00463584	0.16604	0.0575	0	0.0557346	0	-5.34971e-05	0
0.461469	0.33802	116	0	0.00463584	0.16604	0.058	0	0.0558126	0	-5.41397e-05	0
0.461469	0.33802	117	0	0.00463584	0.16604	0.0585	0	0.0558892	0	-5.48031e-05	0
0.461469	0.33802	118	0	0.00463584	0.16604	0.059	0	0.0559643	0	-5.54879e-05	0
0.461469	0.33802	119	0	0.00463584	0.16604	0.0595	0	0.0560378	0	-5.61949e-05	0
0.461469	0.33802	120	0	0.00463584	0.16604	0.06	0	0.0561099	0	-5.69248e-05	0
0.461469	0.33802	121	0	0.00463584	0.16604	0.0605	0	0.0561806	0	-5.76785e-05	0
0.461469	0.33802	122	0	0.00463584	0.16604	0.061	0	0.0562497	0	-5.84569e-05	0
0.461469	0.33802	123	0	0.00463584	0.16604	0.0615	0	0.0563175	0	-5.92607e-05	0
0.461469	0.33802	124	0	0.00463584	0.16604	0.062	0	0.0563838	0	-6.00911e-05	0
0.461469	0.33802	125	0	0.00463584	0.16604	0.0625	0	0.0564487	0	-6.0949e-05	0
0.461469	0.33802	126	0	0.00463584	0.16604	0.063	0	0.0565121	0	-6.18354e-05	0
0.461469	0.33802	127	0	0.00463584	0.16604	0.0635	0	0.0565742	0	-6.27515e-05	0
0.461469	0.33802	128	0	0.00463584	0.16604	0.064	0	0.0566349	0	-6.36986e-05	0
0.461469	0.33802	129	0	0.00463584	0.16604	0.0645	0	0.0566942	0	-6.46777e-05	0
0.461469	0.33802	130	0	0.00463584	0.16604	0.065	0	0.0567521	0	-6.56904e-05	0
0.461469	0.33802	131	0	0.00463584	0.16604	0.0655	0	0.0568087	0	-6.67379e-05	0
0.461469	0.33802	132	0	0.00463584	0.16604	0.066	0	0.0568639	0	-6.78218e-05	0
0.461469	0.33802	133	0	0.00463584	0.16604	0.0665	0	0.0569177	0	-6.89438e-05	0
0.461469	0.33802	134	0	0.00463584	0.16604	0.067	0	0.0569702	0	-7.01054e-05	0
0.461469	0.33802	135	0	0.00463584	0.16604	0.0675	0	0.0570214	0	-7.13085e-05	0
0.461469	0.33802	136	0	0.00463584	0.16604	0.068	0	0.0570713	0	-7.25549e-05	0
0.461469	0.33802	137	0	0.00463584	0.16604	0.0685	0	0.0571199	0	-7.38469e-05	0
0.461469	0.33802	138	0	0.00463584	0.16604	0.069	0	0.0571672	0	-7.51864e-05	0
0.461469	0.33802	139	0	0.00463584	0.16604	0.0695	0	0.0572132	0	-7.65759e-05	0
0.461469	0.33802	140	0	0.00463584	0.16604	0.07	0	0.0572579	0	-7.80178e-05	0
0.461469	0.33802	141	0	0.00463584	0.16604	0.0705	0	0.0573013	0	-7.95148e-05	0
0.461469	0.33802	142	0	0.00463584	0.16604	0.071	0	0.0573435	0	-8.10698e-05	0
0.461469	0.33802	143	0	0.00463584	0.16604	0.0715	0	0.0573844	0	-8.26857e-05	0
0.461469	0.33802	144	0	0.00463584	0.16604	0.072	0	0.0574241	0	-8.4366e-05	0
0.461469	0.33802	145	0	0.00463584	0.16604	0.0725	0	0.0574626	0	-8.6114e-05	0
0.461469	0.33802	146	0	0.00463584	0.16604	0.073	0	0.0574998	0	-8.79337e-05	0
0.461469	0.33802	147	0	0.00463584	0.16604	0.0735	0	0.0575359	0	-8.9829e-05	0
0.461469	0.33802	148	0	0.00463584	0.16604	0.074	0	0.0575707	0	-9.18045e-05	0
0.461469	0.33802	149	0	0.00463584	0.16604	0.0745	0	0.0576043	0	-9.38649e-05	0
0.461469	0.33802	150	0	0.00463584	0.16604	0.075	0	0.0576368	0	-9.60153e-05	0
0.461469	0.33802	151	0	0.00463584	0.16604	0.0755	0	0.057668	0	-9.82615e-05	0
0.461469	0.33802	152	0	0.00463584	0.16604	0.076	0	0.0576981	0	-0.000100609	0
0.461469	0.33802	153	0	0.00463584	0.16604	0.0765	0	0.0577271	0	-0.000103066	0
0.461469	0.33802	154	0	0.00463584	0.16604	0.077	0	0.0577548	0	-0.000105638	0
0.461469	0.33802	155	0	0.00463584	0.16604	0.0775	0	0.0577815	0	-0.000108333	0
0.461469	0.33802	156	0	0.00463584	0.16604	0.078	0	0.057807	0	-0.000111161	0
0.461469	0.33802	157	0	0.00463584	0.16604	0.0785	0	0.0578314	0	-0.00011413	0
